0019-内閣_100011860_1	0	10	30	B	少年	少年	ショウネン	名詞-普通名詞-一般			ショーネン	漢	少年
0019-内閣_100011860_1	0	98060	98090	I	うつつ	現	ウツツ	名詞-普通名詞-一般			ウツツ	和	うつゝ
0019-内閣_100011860_1	0	98090	98100	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	98100	98120	I	こと	事	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_1	0	98120	98130	I	と	と	ト	助詞-格助詞			ト	和	ゝ
0019-内閣_100011860_1	0	98130	98160	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	未然形-一般	オボエ	和	おほえ
0019-内閣_100011860_1	0	98160	98170	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和	す
0019-内閣_100011860_1	0	98170	98180	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和	そ
0019-内閣_100011860_1	0	98180	98210	I	御らん	御覧	ゴラン	名詞-普通名詞-一般			ゴラン	漢	御らん
0019-内閣_100011860_1	0	98210	98220	I	じ	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	ジ	和	し
0019-内閣_100011860_1	0	98220	98240	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和	ける
0019-内閣_100011860_1	0	98240	98270	B	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢	けしき
0019-内閣_100011860_1	0	98270	98290	I	ひき	引く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和	ひき
0019-内閣_100011860_1	0	98290	98310	I	かへ	変える	カエル	動詞-一般	文語下二段-ハ行	連用形-一般	カエ	和	かへ
0019-内閣_100011860_1	0	98310	98330	I	つる	つ	ツ	助動詞	文語助動詞-ツ	連体形-一般	ツル	和	つる
0019-内閣_100011860_1	0	98330	98350	I	やう	様	ヨウ	名詞-普通名詞-形状詞可能			ヨー	漢	やう
0019-内閣_100011860_1	0	98350	98370	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-断定	已然形-一般	ナレ	和	なれ
0019-内閣_100011860_1	0	98370	98380	I	ど	ど	ド	助詞-接続助詞			ド	和	と
0019-内閣_100011860_1	0	98380	98400	I	みこ	御子	ミコ	名詞-普通名詞-一般			ミコ	和	みこ
0019-内閣_100011860_1	0	98400	98410	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	98410	98420	I	御	御	オオン	接頭辞			オオン	和	御
0019-内閣_100011860_1	0	98420	98450	I	にほひ	匂い	ニオイ	名詞-普通名詞-一般			ニオイ	和	にほひ
0019-内閣_100011860_1	0	98450	98460	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_1	0	98460	98480	I	なを	猶	ナオ	副詞			ナオ	和	なを
0019-内閣_100011860_1	0	98480	98510	I	とまり	止まる	トマル	動詞-一般	文語四段-ラ行	連用形-一般	トマリ	和	とまり
0019-内閣_100011860_1	0	98510	98530	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和	たる
0019-内閣_100011860_1	0	98530	98550	I	心ち	心地	ココチ	名詞-普通名詞-一般			ココチ	和	心ち
0019-内閣_100011860_1	0	98550	98560	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和	し
0019-内閣_100011860_1	0	98560	98580	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和	けり
0019-内閣_100011860_1	0	98580	98600	B	中将	中将	チュウジョウ	名詞-普通名詞-一般			チュージョー	漢	中将
0019-内閣_100011860_1	0	98600	98610	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	98610	98620	I	君	君	キミ	名詞-普通名詞-一般			キミ	和	君
0019-内閣_100011860_1	0	98620	98630	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_1	0	98630	98650	I	みこ	御子	ミコ	名詞-普通名詞-一般			ミコ	和	みこ
0019-内閣_100011860_1	0	98650	98660	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	98660	98670	I	御	御	オオン	接頭辞			オオン	和	御
0019-内閣_100011860_1	0	98670	98690	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和	さま
0019-内閣_100011860_1	0	98690	98720	I	つくり	作る	ツクル	動詞-一般	文語四段-ラ行	連用形-一般	ツクリ	和	つくり
0019-内閣_100011860_1	0	98720	98740	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	給へ
0019-内閣_100011860_1	0	98740	98750	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和	る
0019-内閣_100011860_1	0	98750	98770	I	ふみ	文	フミ	名詞-普通名詞-一般			フミ	和	ふみ
0019-内閣_100011860_1	0	98770	98780	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	98780	98810	I	心ばへ	心ばえ	ココロバエ	名詞-普通名詞-一般			ココロバエ	和	心はへ
0019-内閣_100011860_1	0	98810	98830	I	など	など	ナド	助詞-副助詞			ナド	和	なと
0019-内閣_100011860_1	0	98830	98870	I	おもかげ	面影	オモカゲ	名詞-普通名詞-一般			オモカゲ	和	おもかけ
0019-内閣_100011860_1	0	98870	98880	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_1	0	98880	98920	I	めでたく	めでたい	メデタイ	形容詞-一般	文語形容詞-ク	連用形-一般	メデタク	和	めてたく
0019-内閣_100011860_1	0	98920	98960	I	こひしく	恋しい	コイシイ	形容詞-一般	文語形容詞-シク	連用形-一般	コイシク	和	こひしく
0019-内閣_100011860_1	0	98960	98970	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_1	0	98970	98990	I	そら	空	ソラ	名詞-普通名詞-一般			ソラ	和	そら
0019-内閣_100011860_1	0	98990	99000	I	を	を	ヲ	助詞-格助詞			オ	和	を
0019-内閣_100011860_1	0	99000	99040	I	つくづく	熟	ツクヅク	副詞			ツクズク	和	つくつく
0019-内閣_100011860_1	0	99040	99050	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_1	0	99050	99080	I	ながめ	眺める	ナガメル	動詞-一般	文語下二段-マ行	連用形-一般	ナガメ	和	なかめ
0019-内閣_100011860_1	0	99080	99100	I	いり	入る	イル	動詞-一般	文語四段-ラ行	連用形-一般	イリ	和	いり
0019-内閣_100011860_1	0	99100	99120	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和	たる
0019-内閣_100011860_1	0	99120	99150	I	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢	けしき
0019-内閣_100011860_1	0	99150	99200	I	いとどしく	いとどしい	イトドシイ	形容詞-一般	文語形容詞-シク	連用形-一般	イトドシク	和	いとゝしく
0019-内閣_100011860_1	0	99200	99240	I	あやうく	危うい	アヤウイ	形容詞-一般	文語形容詞-ク	連用形-一般	アヤウク	和	あやうく
0019-内閣_100011860_1	0	99240	99250	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_1	0	99250	99280	I	御らん	御覧	ゴラン	名詞-普通名詞-一般			ゴラン	漢	御らん
0019-内閣_100011860_1	0	99280	99290	I	ぜ	為る	スル	動詞-非自立可能	文語サ行変格	未然形-一般	ゼ	和	せ
0019-内閣_100011860_1	0	99290	99320	I	らるる	られる	ラレル	助動詞	文語下二段-ラ行	連体形-一般	ラルル	和	らるゝ
0019-内閣_100011860_1	0	99320	99330	I	に	に	ニ	助詞-接続助詞			ニ	和	に
0019-内閣_100011860_1	0	99330	99340	I	此	是	コ	代名詞			コ	和	此
0019-内閣_100011860_1	0	99340	99350	I	の	の	ノ	助詞-格助詞			ノ	和	
0019-内閣_100011860_1	0	99350	99370	I	こと	事	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_1	0	99370	99380	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_1	0	99380	99410	I	すこし	少し	スコシ	副詞			スコシ	和	すこし
0019-内閣_100011860_1	0	99410	99440	I	おもひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和	おもひ
0019-内閣_100011860_1	0	99440	99490	I	まきらはさ	紛らわす	マギラワス	動詞-一般	文語四段-サ行	未然形-一般	マギラワサ	和	まきらはさ
0019-内閣_100011860_1	0	99490	99500	I	せ	せる	セル	助動詞	文語下二段-サ行	未然形-一般	セ	和	せ
0019-内閣_100011860_1	0	99500	99510	I	ん	む	ム	助動詞	文語助動詞-ム	終止形-撥音便	ン	和	ん
0019-内閣_100011860_1	0	99510	99520	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_1	0	99520	99550	I	おぼし	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和	おほし
0019-内閣_100011860_1	0	99550	99580	I	まはす	回す	マワス	動詞-一般	文語四段-サ行	連体形-一般	マワス	和	まはす
0019-内閣_100011860_1	0	99580	99590	I	に	に	ニ	助詞-接続助詞			ニ	和	に
0019-内閣_100011860_1	0	99590	99610	I	大臣	大臣	オトド	名詞-普通名詞-一般			オトド	和	大臣
0019-内閣_100011860_1	0	99610	99620	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_1	0	99620	99640	I	なす	成す	ナス	動詞-一般	文語四段-サ行	終止形-一般	ナス	和	なす
0019-内閣_100011860_1	0	99640	99660	I	とも	とも	トモ	助詞-接続助詞			トモ	和	とも
0019-内閣_100011860_1	0	99660	99680	I	それ	其れ	ソレ	代名詞			ソレ	和	それ
0019-内閣_100011860_1	0	99680	99690	I	を	を	ヲ	助詞-格助詞			オ	和	と
0019-内閣_100011860_1	0	99690	99730	I	かしこし	賢い	カシコイ	形容詞-一般	文語形容詞-ク	終止形-一般	カシコシ	和	かしこし
0019-内閣_100011860_1	0	99730	99740	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_1	0	99740	99750	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_1	0	99750	99780	I	うれし	嬉しい	ウレシイ	形容詞-一般	文語形容詞-シク	終止形-一般	ウレシ	和	うれし
0019-内閣_100011860_1	0	99780	99790	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_1	0	99790	99800	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_1	0	99800	99830	I	おぼさ	思す	オボス	動詞-一般	文語四段-サ行	未然形-一般	オボサ	和	おほさ
0019-内閣_100011860_1	0	99830	99840	I	じ	じ	ジ	助動詞	文語助動詞-ジ	終止形-一般	ジ	和	し
0019-内閣_100011860_1	0	99840	99870	I	おとど	大臣	オトド	名詞-普通名詞-一般			オトド	和	おとゝ
0019-内閣_100011860_1	0	99870	99880	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_1	0	99880	99910	I	さらに	更に	サラニ	副詞			サラニ	和	さらに
0019-内閣_100011860_1	0	99910	99930	I	うけ	受ける	ウケル	動詞-一般	文語下二段-カ行	連用形-一般	ウケ	和	うけ
0019-内閣_100011860_1	0	99930	99950	I	ひか	引く	ヒク	動詞-一般	文語四段-カ行	未然形-一般	ヒカ	和	ひか
0019-内閣_100011860_1	0	99950	99960	I	じ	じ	ジ	助動詞	文語助動詞-ジ	終止形-一般	ジ	和	し
0019-内閣_100011860_1	0	99960	99970	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_1	0	99970	100010	I	かひなく	甲斐無い	カイナイ	形容詞-一般	文語形容詞-ク	連用形-一般	カイナク	和	かひなく
0019-内閣_100011860_1	0	100010	100060	I	おぼしめし	思し召す	オボシメス	動詞-一般	文語四段-サ行	連用形-一般	オボシメシ	和	おほしめし
0019-内閣_100011860_1	0	100060	100070	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_1	0	100070	100100	I	皇太后	皇太后	コウタイゴウ	名詞-普通名詞-一般			コータイゴー	漢	皇太后
0019-内閣_100011860_1	0	100100	100110	I	宮	宮	グウ	接尾辞-名詞的-一般			グー	漢	宮
0019-内閣_100011860_1	0	100110	100120	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	100120	100130	I	御	御	オオン	接頭辞			オオン	和	御
0019-内閣_100011860_1	0	100130	100150	I	はら	腹	ハラ	名詞-普通名詞-一般			ハラ	和	はら
0019-内閣_100011860_1	0	100150	100160	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	100160	100200	I	ひめみや	姫宮	ヒメミヤ	名詞-普通名詞-一般			ヒメミヤ	和	ひめみや
0019-内閣_100011860_1	0	100200	100210	I	三	三	ミ	名詞-数詞			ミ	和	三
0019-内閣_100011860_1	0	100210	100220	I	人	人	タリ	接尾辞-名詞的-助数詞			タリ	和	人
0019-内閣_100011860_1	0	100220	100270	I	おはします	おわします	オワシマス	動詞-非自立可能	文語四段-サ行	連体形-一般	オワシマス	和	おはします
0019-内閣_100011860_1	0	100270	100290	B	一人	一人	ヒトリ	名詞-普通名詞-副詞可能			ヒトリ	和	一人
0019-内閣_100011860_1	0	100290	100300	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_1	0	100300	100310	I	こ	是	コ	代名詞			コ	和	こ
0019-内閣_100011860_1	0	100310	100320	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	100320	100340	I	ごろ	頃	コロ	名詞-普通名詞-副詞可能			ゴロ	和	ころ
0019-内閣_100011860_1	0	100340	100350	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	100350	100380	I	斎ゐん	斎院	サイイン	名詞-普通名詞-一般			サイイン	漢	斎ゐん
0019-内閣_100011860_1	0	100380	100410	I	二の宮	二宮	ニノミヤ	名詞-普通名詞-一般			ニノミヤ	混	二の宮
0019-内閣_100011860_1	0	100410	100420	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_1	0	100420	100430	I	御	御	オオン	接頭辞			オオン	和	御
0019-内閣_100011860_1	0	100430	100460	I	かたち	形	カタチ	名詞-普通名詞-一般			カタチ	和	かたち
0019-内閣_100011860_1	0	100460	100470	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和	心
0019-内閣_100011860_1	0	100470	100490	I	より	より	ヨリ	助詞-格助詞			ヨリ	和	より
0019-内閣_100011860_1	0	100490	100520	I	はじめ	始める	ハジメル	動詞-非自立可能	文語下二段-マ行	連用形-一般	ハジメ	和	はしめ
0019-内閣_100011860_1	0	100520	100530	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_1	0	100530	100570	I	めでたく	めでたい	メデタイ	形容詞-一般	文語形容詞-ク	連用形-一般	メデタク	和	めてたく
0019-内閣_100011860_1	0	100570	100620	I	おはします	おわします	オワシマス	動詞-非自立可能	文語四段-サ行	連体形-一般	オワシマス	和	おはします
0019-内閣_100011860_1	0	100620	100630	I	を	を	ヲ	助詞-格助詞			オ	和	を
0019-内閣_100011860_1	0	100630	100650	I	うへ	上	ウエ	名詞-普通名詞-副詞可能			ウエ	和	うへ
0019-内閣_100011860_1	0	100650	100660	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_1	0	100660	100700	I	とりわき	取り分け	トリワケ	副詞			トリワキ	和	とりわき
0019-内閣_100011860_1	0	100700	100730	I	かぎり	限り	カギリ	名詞-普通名詞-副詞可能			カギリ	和	かきり
0019-内閣_100011860_1	0	100730	100750	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和	思ひ
0019-内閣_100011860_1	0	100750	100790	I	かしづき	傅く	カシズク	動詞-一般	文語四段-カ行	連用形-一般	カシズキ	和	かしつき
0019-内閣_100011860_1	0	100790	100820	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和	きこえ
0019-内閣_100011860_1	0	100820	100840	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和	させ
0019-内閣_100011860_1	0	100840	100850	I	給	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給
0019-内閣_100011860_1	0	100850	100860	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_1	0	100860	100870	I	よ	世	ヨ	名詞-普通名詞-一般			ヨ	和	よ
0019-内閣_100011860_1	0	100870	100880	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	100880	100900	I	つね	常	ツネ	名詞-普通名詞-一般			ツネ	和	つね
0019-内閣_100011860_1	0	100900	100910	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	100910	100920	I	御	御	オオン	接頭辞			オオン	和	御
0019-内閣_100011860_1	0	100920	100960	I	ありさま	有り様	アリサマ	名詞-普通名詞-一般			アリサマ	和	ありさま
0019-内閣_100011860_1	0	100960	100980	I	など	など	ナド	助詞-副助詞			ナド	和	なと
0019-内閣_100011860_1	0	100980	100990	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_1	0	100990	101020	I	おぼし	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和	おほし
0019-内閣_100011860_1	0	101020	101040	I	かけ	掛ける	カケル	動詞-非自立可能	文語下二段-カ行	未然形-一般	カケ	和	かけ
0019-内閣_100011860_1	0	101040	101060	I	ざり	ず	ズ	助動詞	文語助動詞-ズ	連用形-補助	ザリ	和	さり
0019-内閣_100011860_1	0	101060	101080	I	つれ	つ	ツ	助動詞	文語助動詞-ツ	已然形-一般	ツレ	和	つれ
0019-内閣_100011860_1	0	101080	101100	I	ども	ども	ドモ	助詞-接続助詞			ドモ	和	とも
0019-内閣_100011860_1	0	101100	101110	I	此	是	コ	代名詞			コ	和	此
0019-内閣_100011860_1	0	101110	101120	I	の	の	ノ	助詞-格助詞			ノ	和	
0019-内閣_100011860_1	0	101120	101140	I	中将	中将	チュウジョウ	名詞-普通名詞-一般			チュージョー	漢	中将
0019-内閣_100011860_1	0	101140	101150	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	101150	101180	I	こよひ	今宵	コヨイ	名詞-普通名詞-副詞可能			コヨイ	和	こよひ
0019-内閣_100011860_1	0	101180	101190	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	101190	101210	I	ふえ	笛	フエ	名詞-普通名詞-一般			フエ	和	ふえ
0019-内閣_100011860_1	0	101210	101220	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_1	0	101220	101230	I	ね	音	オト	名詞-普通名詞-一般			ネ	和	ね
0019-内閣_100011860_1	0	101230	101240	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_1	0	101240	101270	I	てん人	天人	テンニン	名詞-普通名詞-一般			テンニン	漢	てん人
0019-内閣_100011860_1	0	101270	101290	I	だに	だに	ダニ	助詞-副助詞			ダニ	和	たに
0019-内閣_100011860_1	0	101290	101310	I	きき	聞く	キク	動詞-一般	文語四段-カ行	連用形-一般	キキ	和	きゝ
0019-内閣_100011860_1	0	101310	101340	I	すぐし	過ぐす	スグス	動詞-一般	文語四段-サ行	連用形-一般	スグシ	和	すくし
